CookerStat, GenerateAssetRegistry=0.044320, Initialize=0.271052, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_43, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=2.858441, FlushAsyncLoading=0.004664, FlushStreamingFunc=0.094239, BlockTillAllRequestsFinished=0.007931, ResetLoadersForSaveUnMarkAllObjects=0.162821, TagPackageExports=51.152428, BeginCacheForCookedPlatformData=0.005599, SerializeImports=53.332531, GatherLocalizableTextData=25.617268, MarkNames=0.913002, SerializeSummary=0.027992, SerializeNames=0.768848, SerializeGatherableTextData=0.271522, BuildExportMap=0.549108, SortExportsNonSeekfree=5.407572, SortExportsSeekfreeConstructor=0.076044, SortExportsSeekfreeInner=65.790337, SortExportsSeekfree=0.006996, BuildDependencyMap=0.253327, SerializeImportMap=0.031255, SerializeExportMap=0.138093, SerializeDependencyMap=0.062983, SerializeStringAssetReferenceMap=0.003263, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.336016, SerializeExports=59.116127, SerializeBulkData=0.009798, MoveFile=5.435098, UnaccountedTime=2.418503, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_44, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=3.404751, FlushAsyncLoading=0.006065, FlushStreamingFunc=0.083975, BlockTillAllRequestsFinished=0.008397, ResetLoadersForSaveUnMarkAllObjects=0.196408, TagPackageExports=53.123058, BeginCacheForCookedPlatformData=0.005133, SerializeImports=53.282146, GatherLocalizableTextData=26.157513, MarkNames=0.885010, SerializeSummary=0.026125, SerializeNames=0.757650, SerializeGatherableTextData=0.286914, BuildExportMap=0.569168, SortExportsNonSeekfree=6.431144, SortExportsSeekfreeConstructor=0.076979, SortExportsSeekfreeInner=95.483688, SortExportsSeekfree=0.006530, BuildDependencyMap=0.222068, SerializeImportMap=0.035923, SerializeExportMap=0.139493, SerializeDependencyMap=0.029858, SerializeStringAssetReferenceMap=0.002332, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.239910, SerializeExports=60.668278, SerializeBulkData=0.013061, MoveFile=4.822541, UnaccountedTime=2.087731, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_45, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=2.936352, FlushAsyncLoading=0.006065, FlushStreamingFunc=0.065312, BlockTillAllRequestsFinished=0.008401, ResetLoadersForSaveUnMarkAllObjects=0.198741, TagPackageExports=52.012245, BeginCacheForCookedPlatformData=0.005133, SerializeImports=53.284477, GatherLocalizableTextData=26.335728, MarkNames=1.090284, SerializeSummary=0.029858, SerializeNames=0.885479, SerializeGatherableTextData=0.257526, BuildExportMap=0.620954, SortExportsNonSeekfree=6.728321, SortExportsSeekfreeConstructor=0.089575, SortExportsSeekfreeInner=77.830589, SortExportsSeekfree=0.007931, BuildDependencyMap=0.278521, SerializeImportMap=0.047121, SerializeExportMap=0.157688, SerializeDependencyMap=0.034060, SerializeStringAssetReferenceMap=0.003263, SaveThumbNailsAssetRegistryDataWorldLevelInfo=19.721706, SerializeExports=60.146229, SerializeBulkData=0.013996, MoveFile=4.959702, UnaccountedTime=2.486613, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_46, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=4.598137, FlushAsyncLoading=0.008866, FlushStreamingFunc=0.074644, BlockTillAllRequestsFinished=0.007465, ResetLoadersForSaveUnMarkAllObjects=0.232331, TagPackageExports=63.550514, BeginCacheForCookedPlatformData=0.006065, SerializeImports=66.529320, GatherLocalizableTextData=31.990095, MarkNames=0.163753, SerializeSummary=0.017729, SerializeNames=0.558905, SerializeGatherableTextData=0.233732, BuildExportMap=0.437140, SortExportsNonSeekfree=5.563859, SortExportsSeekfreeConstructor=0.071846, SortExportsSeekfreeInner=66.178490, SortExportsSeekfree=0.006530, BuildDependencyMap=0.209939, SerializeImportMap=0.028457, SerializeExportMap=0.127364, SerializeDependencyMap=0.023328, SerializeStringAssetReferenceMap=0.002798, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.503501, SerializeExports=63.728729, SerializeBulkData=0.011664, MoveFile=4.933577, UnaccountedTime=2.467021, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_47, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=15.830830, FlushAsyncLoading=0.027526, FlushStreamingFunc=0.125494, BlockTillAllRequestsFinished=0.019595, ResetLoadersForSaveUnMarkAllObjects=0.509452, TagPackageExports=50.208633, BeginCacheForCookedPlatformData=0.005133, SerializeImports=52.022976, GatherLocalizableTextData=28.158466, MarkNames=0.166550, SerializeSummary=0.021461, SerializeNames=0.524849, SerializeGatherableTextData=0.209939, BuildExportMap=0.455804, SortExportsNonSeekfree=5.074933, SortExportsSeekfreeConstructor=0.081178, SortExportsSeekfreeInner=61.478176, SortExportsSeekfree=0.007000, BuildDependencyMap=0.202008, SerializeImportMap=0.030324, SerializeExportMap=0.123631, SerializeDependencyMap=0.025656, SerializeStringAssetReferenceMap=0.002801, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.102749, SerializeExports=58.506836, SerializeBulkData=0.011198, MoveFile=5.230755, UnaccountedTime=2.376050, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_48, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=2.788927, FlushAsyncLoading=0.004664, FlushStreamingFunc=0.122234, BlockTillAllRequestsFinished=0.007462, ResetLoadersForSaveUnMarkAllObjects=0.212740, TagPackageExports=69.056519, BeginCacheForCookedPlatformData=0.007465, SerializeImports=72.337173, GatherLocalizableTextData=35.476486, MarkNames=0.170749, SerializeSummary=0.016797, SerializeNames=0.515517, SerializeGatherableTextData=0.218336, BuildExportMap=0.405416, SortExportsNonSeekfree=6.067250, SortExportsSeekfreeConstructor=0.142757, SortExportsSeekfreeInner=80.191711, SortExportsSeekfree=0.011198, BuildDependencyMap=0.257991, SerializeImportMap=0.033591, SerializeExportMap=0.135761, SerializeDependencyMap=0.060651, SerializeStringAssetReferenceMap=0.004664, SaveThumbNailsAssetRegistryDataWorldLevelInfo=12.683604, SerializeExports=67.950844, SerializeBulkData=0.011198, MoveFile=5.870838, UnaccountedTime=2.563126, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_49, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=2.808053, FlushAsyncLoading=0.005133, FlushStreamingFunc=0.186145, BlockTillAllRequestsFinished=0.007000, ResetLoadersForSaveUnMarkAllObjects=0.176813, TagPackageExports=50.976543, BeginCacheForCookedPlatformData=0.005133, SerializeImports=51.737457, GatherLocalizableTextData=26.442095, MarkNames=0.953127, SerializeSummary=0.029858, SerializeNames=0.830892, SerializeGatherableTextData=0.241663, BuildExportMap=0.569168, SortExportsNonSeekfree=5.315665, SortExportsSeekfreeConstructor=0.079777, SortExportsSeekfreeInner=62.591789, SortExportsSeekfree=0.006530, BuildDependencyMap=0.212271, SerializeImportMap=0.029393, SerializeExportMap=0.123631, SerializeDependencyMap=0.023328, SerializeStringAssetReferenceMap=0.002332, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.043033, SerializeExports=59.177711, SerializeBulkData=0.011194, MoveFile=5.576454, UnaccountedTime=2.489883, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_50, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=3.624018, FlushAsyncLoading=0.005599, FlushStreamingFunc=0.159554, BlockTillAllRequestsFinished=0.008866, ResetLoadersForSaveUnMarkAllObjects=0.219736, TagPackageExports=68.266220, BeginCacheForCookedPlatformData=0.005599, SerializeImports=63.118042, GatherLocalizableTextData=35.699020, MarkNames=0.217870, SerializeSummary=0.023328, SerializeNames=0.678804, SerializeGatherableTextData=0.259392, BuildExportMap=0.565436, SortExportsNonSeekfree=6.565504, SortExportsSeekfreeConstructor=0.085842, SortExportsSeekfreeInner=81.854897, SortExportsSeekfree=0.006996, BuildDependencyMap=0.267792, SerializeImportMap=0.037324, SerializeExportMap=0.159085, SerializeDependencyMap=0.028927, SerializeStringAssetReferenceMap=0.004198, SaveThumbNailsAssetRegistryDataWorldLevelInfo=13.354942, SerializeExports=77.120995, SerializeBulkData=0.013530, MoveFile=7.517230, UnaccountedTime=2.686292, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_51, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=3.418278, FlushAsyncLoading=0.005599, FlushStreamingFunc=0.093773, BlockTillAllRequestsFinished=0.009798, ResetLoadersForSaveUnMarkAllObjects=0.212271, TagPackageExports=61.954041, BeginCacheForCookedPlatformData=0.009328, SerializeImports=63.632626, GatherLocalizableTextData=35.078533, MarkNames=0.202011, SerializeSummary=0.021458, SerializeNames=0.641018, SerializeGatherableTextData=0.282250, BuildExportMap=0.567302, SortExportsNonSeekfree=6.253395, SortExportsSeekfreeConstructor=0.079308, SortExportsSeekfreeInner=76.730507, SortExportsSeekfree=0.007931, BuildDependencyMap=0.270590, SerializeImportMap=0.057850, SerializeExportMap=0.229999, SerializeDependencyMap=0.030790, SerializeStringAssetReferenceMap=0.003267, SaveThumbNailsAssetRegistryDataWorldLevelInfo=12.595427, SerializeExports=93.312454, SerializeBulkData=0.013530, MoveFile=47.352524, UnaccountedTime=2.921890, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_52, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=10.852464, FlushAsyncLoading=0.017263, FlushStreamingFunc=0.086773, BlockTillAllRequestsFinished=0.009798, ResetLoadersForSaveUnMarkAllObjects=0.313509, TagPackageExports=70.853134, BeginCacheForCookedPlatformData=0.010263, SerializeImports=80.244888, GatherLocalizableTextData=34.164600, MarkNames=0.197344, SerializeSummary=0.020530, SerializeNames=0.592962, SerializeGatherableTextData=0.247728, BuildExportMap=0.521116, SortExportsNonSeekfree=6.318707, SortExportsSeekfreeConstructor=0.086777, SortExportsSeekfreeInner=77.172775, SortExportsSeekfree=0.006996, BuildDependencyMap=0.262659, SerializeImportMap=0.053186, SerializeExportMap=0.232331, SerializeDependencyMap=0.029858, SerializeStringAssetReferenceMap=0.002332, SaveThumbNailsAssetRegistryDataWorldLevelInfo=12.796972, SerializeExports=76.102089, SerializeBulkData=0.012595, MoveFile=5.704288, UnaccountedTime=2.551462, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_53, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=4.725970, FlushAsyncLoading=0.008862, FlushStreamingFunc=0.116635, BlockTillAllRequestsFinished=0.013996, ResetLoadersForSaveUnMarkAllObjects=0.322372, TagPackageExports=71.941551, BeginCacheForCookedPlatformData=0.006534, SerializeImports=67.585083, GatherLocalizableTextData=35.672897, MarkNames=0.202943, SerializeSummary=0.021461, SerializeNames=0.637747, SerializeGatherableTextData=0.300914, BuildExportMap=0.539776, SortExportsNonSeekfree=6.606560, SortExportsSeekfreeConstructor=0.096105, SortExportsSeekfreeInner=81.751328, SortExportsSeekfree=0.008862, BuildDependencyMap=0.289716, SerializeImportMap=0.056453, SerializeExportMap=0.273854, SerializeDependencyMap=0.029393, SerializeStringAssetReferenceMap=0.003733, SaveThumbNailsAssetRegistryDataWorldLevelInfo=13.133340, SerializeExports=97.513107, SerializeBulkData=0.015393, MoveFile=7.523294, UnaccountedTime=3.155619, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_54, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=3.601629, FlushAsyncLoading=0.005595, FlushStreamingFunc=0.084445, BlockTillAllRequestsFinished=0.009328, ResetLoadersForSaveUnMarkAllObjects=0.217404, TagPackageExports=61.101219, BeginCacheForCookedPlatformData=0.006065, SerializeImports=64.516701, GatherLocalizableTextData=34.404861, MarkNames=0.199676, SerializeSummary=0.020996, SerializeNames=0.605091, SerializeGatherableTextData=0.255659, BuildExportMap=0.519719, SortExportsNonSeekfree=6.349966, SortExportsSeekfreeConstructor=0.084907, SortExportsSeekfreeInner=78.743591, SortExportsSeekfree=0.007931, BuildDependencyMap=0.249129, SerializeImportMap=0.040121, SerializeExportMap=0.158623, SerializeDependencyMap=0.028927, SerializeStringAssetReferenceMap=0.002798, SaveThumbNailsAssetRegistryDataWorldLevelInfo=13.022773, SerializeExports=73.107887, SerializeBulkData=0.012130, MoveFile=5.998198, UnaccountedTime=2.345726, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_55, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=3.918402, FlushAsyncLoading=0.007462, FlushStreamingFunc=0.109170, BlockTillAllRequestsFinished=0.012595, ResetLoadersForSaveUnMarkAllObjects=0.309311, TagPackageExports=71.726021, BeginCacheForCookedPlatformData=0.007462, SerializeImports=68.164986, GatherLocalizableTextData=36.046120, MarkNames=0.205275, SerializeSummary=0.021927, SerializeNames=0.668541, SerializeGatherableTextData=0.255659, BuildExportMap=0.536978, SortExportsNonSeekfree=6.677005, SortExportsSeekfreeConstructor=0.114299, SortExportsSeekfreeInner=94.372879, SortExportsSeekfree=0.007931, BuildDependencyMap=0.260323, SerializeImportMap=0.039656, SerializeExportMap=0.160489, SerializeDependencyMap=0.045255, SerializeStringAssetReferenceMap=0.003263, SaveThumbNailsAssetRegistryDataWorldLevelInfo=12.470402, SerializeExports=73.444252, SerializeBulkData=0.013061, MoveFile=6.149355, UnaccountedTime=2.885967, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_56, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=3.562905, FlushAsyncLoading=0.005599, FlushStreamingFunc=0.156756, BlockTillAllRequestsFinished=0.006996, ResetLoadersForSaveUnMarkAllObjects=0.266857, TagPackageExports=61.572418, BeginCacheForCookedPlatformData=0.006065, SerializeImports=63.489864, GatherLocalizableTextData=45.122967, MarkNames=0.375092, SerializeSummary=0.037789, SerializeNames=1.253571, SerializeGatherableTextData=0.535112, BuildExportMap=1.105215, SortExportsNonSeekfree=10.036502, SortExportsSeekfreeConstructor=0.099838, SortExportsSeekfreeInner=86.937759, SortExportsSeekfree=0.008862, BuildDependencyMap=0.320975, SerializeImportMap=0.037320, SerializeExportMap=0.159554, SerializeDependencyMap=0.031255, SerializeStringAssetReferenceMap=0.003267, SaveThumbNailsAssetRegistryDataWorldLevelInfo=12.760580, SerializeExports=73.224991, SerializeBulkData=0.011664, MoveFile=6.183415, UnaccountedTime=2.456289, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_57, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=3.490593, FlushAsyncLoading=0.005595, FlushStreamingFunc=0.153024, BlockTillAllRequestsFinished=0.007465, ResetLoadersForSaveUnMarkAllObjects=0.209473, TagPackageExports=62.031487, BeginCacheForCookedPlatformData=0.007000, SerializeImports=64.086090, GatherLocalizableTextData=35.676163, MarkNames=0.206206, SerializeSummary=0.020530, SerializeNames=0.669938, SerializeGatherableTextData=0.274789, BuildExportMap=0.595294, SortExportsNonSeekfree=6.316375, SortExportsSeekfreeConstructor=0.082579, SortExportsSeekfreeInner=77.097198, SortExportsSeekfree=0.007000, BuildDependencyMap=0.278052, SerializeImportMap=0.038255, SerializeExportMap=0.163287, SerializeDependencyMap=0.033122, SerializeStringAssetReferenceMap=0.002801, SaveThumbNailsAssetRegistryDataWorldLevelInfo=12.593094, SerializeExports=79.511971, SerializeBulkData=0.012130, MoveFile=7.241044, UnaccountedTime=2.041075, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_58, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=3.675338, FlushAsyncLoading=0.007931, FlushStreamingFunc=0.154890, BlockTillAllRequestsFinished=0.009332, ResetLoadersForSaveUnMarkAllObjects=0.218336, TagPackageExports=63.216473, BeginCacheForCookedPlatformData=0.007000, SerializeImports=65.242157, GatherLocalizableTextData=35.014156, MarkNames=0.216004, SerializeSummary=0.022393, SerializeNames=0.649881, SerializeGatherableTextData=0.351299, BuildExportMap=0.697929, SortExportsNonSeekfree=6.382626, SortExportsSeekfreeConstructor=0.088640, SortExportsSeekfreeInner=86.450699, SortExportsSeekfree=0.010263, BuildDependencyMap=0.463266, SerializeImportMap=0.036858, SerializeExportMap=0.157688, SerializeDependencyMap=0.039656, SerializeStringAssetReferenceMap=0.004198, SaveThumbNailsAssetRegistryDataWorldLevelInfo=12.679401, SerializeExports=80.404449, SerializeBulkData=0.011194, MoveFile=6.053250, UnaccountedTime=2.637304, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_59, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=3.580634, FlushAsyncLoading=0.005599, FlushStreamingFunc=0.127830, BlockTillAllRequestsFinished=0.008862, ResetLoadersForSaveUnMarkAllObjects=0.210408, TagPackageExports=62.353855, BeginCacheForCookedPlatformData=0.006068, SerializeImports=64.283432, GatherLocalizableTextData=35.574924, MarkNames=0.209473, SerializeSummary=0.022862, SerializeNames=0.719857, SerializeGatherableTextData=0.278521, BuildExportMap=0.580363, SortExportsNonSeekfree=6.635953, SortExportsSeekfreeConstructor=0.096571, SortExportsSeekfreeInner=84.661087, SortExportsSeekfree=0.010263, BuildDependencyMap=0.300445, SerializeImportMap=0.040591, SerializeExportMap=0.158619, SerializeDependencyMap=0.032194, SerializeStringAssetReferenceMap=0.003729, SaveThumbNailsAssetRegistryDataWorldLevelInfo=12.546912, SerializeExports=74.205635, SerializeBulkData=0.015393, MoveFile=6.135363, UnaccountedTime=2.600446, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_60, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Saved/Autosaves/Game/FirstPersonBP/Maps/FirstPersonExampleMap_Auto3.umap, AutoPackageBackupDelegate=28.659988, FlushAsyncLoading=0.016328, FlushStreamingFunc=0.081643, BlockTillAllRequestsFinished=0.007931, ResetLoadersForSaveUnMarkAllObjects=79.032379, TagPackageExports=1.902986, BeginCacheForCookedPlatformData=0.003733, SerializeImports=3.343165, GatherLocalizableTextData=17.986208, MarkNames=0.961520, SerializeSummary=0.026125, SerializeNames=1.022641, SerializeGatherableTextData=0.076976, BuildExportMap=0.444140, SortExportsNonSeekfree=1.395397, SortExportsSeekfreeConstructor=0.121299, SortExportsSeekfreeInner=30.434675, SortExportsSeekfree=0.007465, BuildDependencyMap=0.167951, SerializeImportMap=0.055514, SerializeExportMap=0.069980, SerializeDependencyMap=0.020996, SerializeStringAssetReferenceMap=0.002332, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.917448, SerializeExports=10.595407, SerializeBulkData=5636.968262, MoveFile=5.951550, UnaccountedTime=0.331238, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_61, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/Bullet.uasset, AutoPackageBackupDelegate=25.154469, FlushAsyncLoading=0.027992, FlushStreamingFunc=0.165153, BlockTillAllRequestsFinished=0.026125, ResetLoadersForSaveUnMarkAllObjects=0.555173, TagPackageExports=3.475662, BeginCacheForCookedPlatformData=0.009328, SerializeImports=5.972542, GatherLocalizableTextData=4.864995, MarkNames=0.064384, SerializeSummary=0.035454, SerializeNames=0.316776, SerializeGatherableTextData=0.024259, BuildExportMap=0.196878, SortExportsNonSeekfree=0.312109, SortExportsSeekfreeConstructor=0.170287, SortExportsSeekfreeInner=13.141736, SortExportsSeekfree=0.016328, BuildDependencyMap=0.068583, SerializeImportMap=0.033591, SerializeExportMap=0.040121, SerializeDependencyMap=0.007465, SerializeStringAssetReferenceMap=0.006530, SaveThumbNailsAssetRegistryDataWorldLevelInfo=24.871752, SerializeExports=5.145848, SerializeBulkData=0.020526, MoveFile=15.013929, UnaccountedTime=5.550333, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_62, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=22.861927, FlushAsyncLoading=0.026129, FlushStreamingFunc=0.195008, BlockTillAllRequestsFinished=0.026125, ResetLoadersForSaveUnMarkAllObjects=0.773046, TagPackageExports=165.944473, BeginCacheForCookedPlatformData=0.012595, SerializeImports=186.418228, GatherLocalizableTextData=116.218239, MarkNames=2.042945, SerializeSummary=0.068579, SerializeNames=2.468888, SerializeGatherableTextData=1.147203, BuildExportMap=2.153508, SortExportsNonSeekfree=20.659901, SortExportsSeekfreeConstructor=0.220202, SortExportsSeekfreeInner=228.192902, SortExportsSeekfree=0.017729, BuildDependencyMap=2.739008, SerializeImportMap=0.085376, SerializeExportMap=0.420343, SerializeDependencyMap=0.131562, SerializeStringAssetReferenceMap=0.033591, SaveThumbNailsAssetRegistryDataWorldLevelInfo=39.936066, SerializeExports=212.652252, SerializeBulkData=0.024728, MoveFile=14.765736, UnaccountedTime=6.299582, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_63, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=9.300779, FlushAsyncLoading=0.010733, FlushStreamingFunc=0.271052, BlockTillAllRequestsFinished=0.016332, ResetLoadersForSaveUnMarkAllObjects=0.523914, TagPackageExports=173.087082, BeginCacheForCookedPlatformData=0.011664, SerializeImports=175.651596, GatherLocalizableTextData=88.588821, MarkNames=1.994424, SerializeSummary=0.074178, SerializeNames=1.782153, SerializeGatherableTextData=0.675537, BuildExportMap=1.490105, SortExportsNonSeekfree=17.716549, SortExportsSeekfreeConstructor=0.206672, SortExportsSeekfreeInner=216.207230, SortExportsSeekfree=0.018194, BuildDependencyMap=2.561726, SerializeImportMap=0.090506, SerializeExportMap=0.418946, SerializeDependencyMap=0.080712, SerializeStringAssetReferenceMap=0.006996, SaveThumbNailsAssetRegistryDataWorldLevelInfo=34.113750, SerializeExports=200.080154, SerializeBulkData=0.025660, MoveFile=13.775290, UnaccountedTime=6.271590, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_64, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=10.294497, FlushAsyncLoading=0.013527, FlushStreamingFunc=0.176817, BlockTillAllRequestsFinished=0.019129, ResetLoadersForSaveUnMarkAllObjects=0.521116, TagPackageExports=167.152328, BeginCacheForCookedPlatformData=0.011664, SerializeImports=180.227341, GatherLocalizableTextData=87.910484, MarkNames=2.333593, SerializeSummary=0.082575, SerializeNames=1.665052, SerializeGatherableTextData=0.634484, BuildExportMap=1.459312, SortExportsNonSeekfree=17.510344, SortExportsSeekfreeConstructor=0.222538, SortExportsSeekfreeInner=212.924240, SortExportsSeekfree=0.016328, BuildDependencyMap=2.630308, SerializeImportMap=0.087708, SerializeExportMap=0.423610, SerializeDependencyMap=0.083506, SerializeStringAssetReferenceMap=0.007931, SaveThumbNailsAssetRegistryDataWorldLevelInfo=33.434948, SerializeExports=214.534714, SerializeBulkData=0.028927, MoveFile=13.035368, UnaccountedTime=7.053964, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
